step,windows,learning_rate,loss,grad_norm
588,18816,0.00088009363,0.57535297,0.37376764
589,18848,0.00087729708,0.58372289,0.32064584
590,18880,0.00087450282,0.70449337,0.26668185
591,18912,0.00087171087,0.66826391,0.2574231
592,18944,0.00086892127,0.69812754,0.29579964
593,18976,0.00086613405,0.64322796,0.23288707
594,19008,0.00086334923,0.63042989,0.2421051
595,19040,0.00086056684,0.69257542,0.1739652
596,19072,0.00085778691,0.59073001,0.27435195
597,19104,0.00085500947,0.66362727,0.1785228
598,19136,0.00085223455,0.77060476,0.50317091
599,19168,0.00084946217,0.62541202,0.25561386
600,19200,0.00084669237,0.65745836,0.31176588
601,19232,0.00084392517,0.62777045,0.21436509
602,19264,0.00084116061,0.58185464,0.36848748
603,19296,0.0008383987,0.6102286,0.21147828
604,19328,0.00083563948,0.63695279,0.27651066
605,19360,0.00083288298,0.60294864,0.27042386
606,19392,0.00083012922,0.61112717,0.20237307
607,19424,0.00082737824,0.71405378,0.30512655
608,19456,0.00082463006,0.68746984,0.39595827
609,19488,0.00082188471,0.6246078,0.32467896
610,19520,0.00081914221,0.52828348,0.46715096
611,19552,0.0008164026,0.60734767,0.35602501
612,19584,0.00081366591,0.74444881,0.36656114
613,19616,0.00081093216,0.68152833,0.31896728
614,19648,0.00080820138,0.55270216,0.40623423
615,19680,0.0008054736,0.64017233,0.25263989
616,19712,0.00080274884,0.60958463,0.26458696
617,19744,0.00080002714,0.57431528,0.37880236
618,19776,0.00079730853,0.60826904,0.28015569
619,19808,0.00079459302,0.62782437,0.18222405
620,19840,0.00079188065,0.66606706,0.53981286
621,19872,0.00078917145,0.70706406,0.47230878
622,19904,0.00078646544,0.58423737,0.26439852
623,19936,0.00078376266,0.63977003,0.17897879
624,19968,0.00078106312,0.69465318,0.36116454
625,20000,0.00077836686,0.54210481,0.27407342
626,20032,0.00077567391,0.63050726,0.21159644
627,20064,0.00077298429,0.62435228,0.26042643
628,20096,0.00077029803,0.59135324,0.24883074
629,20128,0.00076761516,0.54621172,0.39857224
630,20160,0.00076493571,0.69286638,0.23571831
631,20192,0.0007622597,0.61652282,0.25831318
632,20224,0.00075958715,0.58190989,0.17634514
633,20256,0.00075691811,0.70527542,0.38618499
634,20288,0.00075425259,0.59034842,0.35960546
635,20320,0.00075159063,0.63941276,0.27716902
636,20352,0.00074893225,0.63453454,0.35033786
637,20384,0.00074627747,0.71997869,0.4350428
638,20416,0.00074362633,0.70159525,0.51496893
639,20448,0.00074097885,0.57111955,0.44216564
640,20480,0.00073833506,0.5851841,0.24313262
641,20512,0.00073569499,0.6887522,0.32103685
642,20544,0.00073305866,0.63233921,0.21053077
643,20576,0.00073042611,0.62190935,0.2048033
644,20608,0.00072779735,0.65647411,0.15007143
645,20640,0.00072517241,0.59830686,0.22843021
646,20672,0.00072255133,0.64008978,0.22315194
647,20704,0.00071993412,0.69258034,0.34164733
648,20736,0.00071732083,0.61854082,0.21722397
649,20768,0.00071471146,0.64916989,0.19451998
650,20800,0.00071210605,0.62748322,0.27138168
651,20832,0.00070950463,0.58511451,0.2252946
652,20864,0.00070690723,0.67653871,0.29474297
653,20896,0.00070431386,0.59568432,0.40992892
654,20928,0.00070172456,0.64887136,0.20005722
655,20960,0.00069913935,0.68319374,0.4731164
656,20992,0.00069655826,0.59056729,0.35429209
657,21024,0.00069398132,0.67188227,0.29973531
658,21056,0.00069140855,0.65970477,0.20979559
659,21088,0.00068883998,0.63523349,0.22179991
660,21120,0.00068627563,0.63753414,0.17121714
661,21152,0.00068371554,0.64827043,0.26751962
662,21184,0.00068115972,0.5652377,0.3722277
663,21216,0.00067860821,0.5729264,0.30479878
664,21248,0.00067606103,0.68131238,0.29574841
665,21280,0.0006735182,0.57308471,0.33527565
666,21312,0.00067097976,0.63805586,0.16973153
667,21344,0.00066844573,0.47760814,0.46290165
668,21376,0.00066591613,0.63904169,0.22084832
669,21408,0.00066339099,0.59793133,0.28552708
670,21440,0.00066087034,0.59221303,0.25689623
671,21472,0.0006583542,0.62603968,0.25381166
672,21504,0.0006558426,0.63634363,0.22000454
673,21536,0.00065333557,0.56872594,0.23958051
674,21568,0.00065083312,0.63532662,0.24653164
675,21600,0.00064833529,0.66716874,0.47746485
676,21632,0.00064584211,0.57483764,0.38340276
677,21664,0.00064335359,0.71299729,0.41092163
678,21696,0.00064086976,0.64529797,0.28813198
679,21728,0.00063839065,0.76142171,0.57362545
680,21760,0.00063591628,0.53280024,0.3403978
681,21792,0.00063344669,0.7417998,0.60655063
682,21824,0.00063098189,0.55870378,0.31192932
683,21856,0.0006285219,0.78219044,0.55741125
684,21888,0.00062606677,0.56474629,0.26316017
685,21920,0.0006236165,0.53125787,0.35349563
686,21952,0.00062117113,0.73779339,0.42758295
687,21984,0.00061873068,0.61703843,0.28129834
688,22016,0.00061629518,0.56752253,0.27570608
689,22048,0.00061386464,0.7084274,0.35743004
690,22080,0.00061143911,0.70017284,0.50356734
691,22112,0.00060901859,0.60050771,0.43077672
692,22144,0.00060660312,0.59742585,0.26589209
693,22176,0.00060419272,0.59506065,0.25289017
694,22208,0.00060178741,0.82306531,0.74615389
695,22240,0.00059938723,0.73357749,0.5510022
696,22272,0.00059699218,0.59136188,0.40149134
697,22304,0.00059460231,0.66441464,0.29553089
698,22336,0.00059221763,0.64724988,0.21037994
699,22368,0.00058983817,0.68578768,0.2514697
700,22400,0.00058746396,0.64160594,0.20672041
701,22432,0.00058509501,0.7594825,0.56492585
702,22464,0.00058273135,0.64016464,0.25245661
703,22496,0.000580373,0.67672133,0.16838102
704,22528,0.00057802,0.58517244,0.32639968
705,22560,0.00057567236,0.74345353,0.39814949
706,22592,0.00057333011,0.57751402,0.26532885
707,22624,0.00057099327,0.69763502,0.25750762
708,22656,0.00056866187,0.55741683,0.40393513
709,22688,0.00056633593,0.59380803,0.25972307
710,22720,0.00056401547,0.5822432,0.34509271
711,22752,0.00056170052,0.64963141,0.24106602
712,22784,0.00055939111,0.69061783,0.19337603
713,22816,0.00055708724,0.6526621,0.31775957
714,22848,0.00055478896,0.63931441,0.15100129
715,22880,0.00055249628,0.63089827,0.25103754
716,22912,0.00055020923,0.69467092,0.31855437
717,22944,0.00054792782,0.65003461,0.16282904
718,22976,0.00054565209,0.58761543,0.27867588
719,23008,0.00054338206,0.6888437,0.31721088
720,23040,0.00054111775,0.54577604,0.39215335
721,23072,0.00053885918,0.62135375,0.21379763
722,23104,0.00053660638,0.61843702,0.22079302
723,23136,0.00053435936,0.65797785,0.25837952
724,23168,0.00053211816,0.66113043,0.22768702
725,23200,0.0005298828,0.61210507,0.32439581
726,23232,0.00052765329,0.56461823,0.34964815
727,23264,0.00052542967,0.62075543,0.22364587
728,23296,0.00052321195,0.60898796,0.2540563
729,23328,0.00052100016,0.61602995,0.43181571
730,23360,0.00051879431,0.49741605,0.51266205
731,23392,0.00051659444,0.66105399,0.3853901
732,23424,0.00051440057,0.62096447,0.31725624
733,23456,0.00051221271,0.76766971,0.51775622
734,23488,0.0005100309,0.59657431,0.16944876
735,23520,0.00050785515,0.63910806,0.35072976
736,23552,0.00050568548,0.65492189,0.36145398
737,23584,0.00050352192,0.67831862,0.30757695
738,23616,0.00050136449,0.64783004,0.21349785
739,23648,0.00049921321,0.65386173,0.4282538
740,23680,0.00049706811,0.61393487,0.2113414
741,23712,0.0004949292,0.63077289,0.24286287
742,23744,0.00049279651,0.6516915,0.16100958
743,23776,0.00049067006,0.61932692,0.14204647
744,23808,0.00048854987,0.58847976,0.24623558
745,23840,0.00048643597,0.70388931,0.36694318
746,23872,0.00048432837,0.57299834,0.34656081
747,23904,0.00048222709,0.62239754,0.2062948
748,23936,0.00048013217,0.61997783,0.22749335
749,23968,0.00047804362,0.66424489,0.23636365
750,24000,0.00047596145,0.75157613,0.47258946
751,24032,0.0004738857,0.5963183,0.2322734
752,24064,0.00047181639,0.63755482,0.18176776
753,24096,0.00046975353,0.65245,0.15666194
754,24128,0.00046769715,0.6693922,0.26915529
755,24160,0.00046564726,0.64817891,0.18518232
756,24192,0.0004636039,0.66305524,0.27063456
757,24224,0.00046156707,0.69505993,0.31031418
758,24256,0.00045953681,0.60713151,0.23898697
759,24288,0.00045751312,0.62116802,0.2780906
760,24320,0.00045549604,0.68786165,0.29254335
761,24352,0.00045348558,0.57775941,0.29008824
762,24384,0.00045148177,0.5860154,0.22623894
763,24416,0.00044948462,0.71779481,0.30596355
764,24448,0.00044749416,0.60510883,0.3147566
765,24480,0.0004455104,0.60210761,0.20322318
766,24512,0.00044353337,0.67290872,0.21442768
767,24544,0.00044156308,0.66692862,0.25310305
768,24576,0.00043959956,0.61825341,0.21048495
769,24608,0.00043764283,0.64077887,0.23509188
770,24640,0.0004356929,0.64482322,0.26883143
771,24672,0.0004337498,0.74414581,0.44542634
772,24704,0.00043181355,0.7013233,0.37102038
773,24736,0.00042988416,0.54864874,0.38741076
774,24768,0.00042796166,0.68870479,0.26546407
775,24800,0.00042604607,0.7217508,0.391776
776,24832,0.0004241374,0.68845493,0.28048351
777,24864,0.00042223568,0.616566,0.23956695
778,24896,0.00042034092,0.54263248,0.46924984
779,24928,0.00041845315,0.66736168,0.18713538
780,24960,0.00041657238,0.63728935,0.13510719
781,24992,0.00041469864,0.61119312,0.20396714
782,25024,0.00041283193,0.54969302,0.40239337
783,25056,0.00041097229,0.68939418,0.2241818
784,25088,0.00040911973,0.60627592,0.29117492
785,25120,0.00040727427,0.6422109,0.15643346
786,25152,0.00040543593,0.62065119,0.17672749
787,25184,0.00040360473,0.57616308,0.30964822
788,25216,0.00040178068,0.67435768,0.26231158
789,25248,0.00039996381,0.71814924,0.47051215
790,25280,0.00039815413,0.70188388,0.35941866
791,25312,0.00039635167,0.57763067,0.43878677
792,25344,0.00039455643,0.653,0.29380259
793,25376,0.00039276845,0.6455875,0.25456789
794,25408,0.00039098773,0.62566561,0.20132446
795,25440,0.0003892143,0.77394673,0.52467597
796,25472,0.00038744817,0.66746378,0.26189062
797,25504,0.00038568937,0.62549463,0.22173056
798,25536,0.00038393791,0.6201787,0.13344166
799,25568,0.0003821938,0.59496972,0.24305628
800,25600,0.00038045707,0.65730116,0.23475453
801,25632,0.00037872774,0.62693399,0.18512526
802,25664,0.00037700582,0.74095836,0.48710564
803,25696,0.00037529133,0.66863677,0.1442706
804,25728,0.00037358428,0.57456458,0.32031205
805,25760,0.00037188471,0.67848787,0.31955534
806,25792,0.00037019261,0.62450874,0.26401994
807,25824,0.00036850801,0.60741457,0.34008387
808,25856,0.00036683093,0.64289138,0.19298112
809,25888,0.00036516139,0.65841264,0.18153249
810,25920,0.0003634994,0.61996767,0.23073795
811,25952,0.00036184497,0.64623141,0.26501855
812,25984,0.00036019813,0.62771538,0.22017112
813,26016,0.0003585589,0.61506054,0.27555147
814,26048,0.00035692728,0.63924533,0.20687382
815,26080,0.0003553033,0.65076894,0.35238793
816,26112,0.00035368697,0.58147532,0.22457333
817,26144,0.00035207831,0.68245432,0.30649185
818,26176,0.00035047734,0.58763665,0.2968941
819,26208,0.00034888407,0.63579926,0.17552082
820,26240,0.00034729852,0.69370884,0.29066798
821,26272,0.00034572071,0.68753034,0.30060631
822,26304,0.00034415064,0.6285367,0.22624157
823,26336,0.00034258835,0.70021564,0.25254709
824,26368,0.00034103383,0.64163744,0.22838983
825,26400,0.00033948712,0.61192277,0.26620665
826,26432,0.00033794822,0.66297141,0.29750749
827,26464,0.00033641715,0.68951899,0.19740452
828,26496,0.00033489393,0.63598588,0.19270355
829,26528,0.00033337858,0.5308069,0.36946955
830,26560,0.0003318711,0.68268782,0.30012852
831,26592,0.00033037151,0.71036318,0.37199318
832,26624,0.00032887984,0.64553452,0.22893336
833,26656,0.00032739609,0.65383676,0.17569824
834,26688,0.00032592027,0.6422604,0.23388009
835,26720,0.00032445242,0.6667321,0.16308141
836,26752,0.00032299253,0.57636037,0.31420857
837,26784,0.00032154063,0.70344636,0.36162603
838,26816,0.00032009673,0.74622405,0.49457058
839,26848,0.00031866084,0.71025491,0.39051697
840,26880,0.00031723298,0.57893986,0.23140748
841,26912,0.00031581317,0.57053262,0.35419747
842,26944,0.00031440141,0.56018004,0.38582328
843,26976,0.00031299773,0.61139947,0.32936555
844,27008,0.00031160214,0.64111423,0.23824149
845,27040,0.00031021464,0.55770311,0.2875573
846,27072,0.00030883527,0.66220495,0.2616581
847,27104,0.00030746402,0.61828977,0.31481272
848,27136,0.00030610092,0.60816082,0.25346223
849,27168,0.00030474598,0.62994951,0.2016791
850,27200,0.00030339921,0.69443601,0.27800584
851,27232,0.00030206062,0.56309351,0.30534452
852,27264,0.00030073024,0.59924185,0.28875467
853,27296,0.00029940807,0.6030764,0.26584885
854,27328,0.00029809413,0.67486417,0.28432918
855,27360,0.00029678843,0.67240146,0.29709002
856,27392,0.00029549098,0.58082098,0.27982002
857,27424,0.0002942018,0.70902082,0.30275783
858,27456,0.0002929209,0.66764444,0.25122735
859,27488,0.00029164829,0.63222361,0.27193102
860,27520,0.000290384,0.58676806,0.23368117
861,27552,0.00028912802,0.61539763,0.40199029
862,27584,0.00028788037,0.54120174,0.3514055
863,27616,0.00028664107,0.63408557,0.26955351
864,27648,0.00028541013,0.76105708,0.66148525
865,27680,0.00028418756,0.65753719,0.27536479
866,27712,0.00028297338,0.59545451,0.29787678
867,27744,0.00028176759,0.64000112,0.30435199
868,27776,0.00028057021,0.61180854,0.23835157
869,27808,0.00027938125,0.72003877,0.54722518
870,27840,0.00027820072,0.64773366,0.30440739
871,27872,0.00027702864,0.63440067,0.25885585
872,27904,0.00027586501,0.65179706,0.24778996
873,27936,0.00027470986,0.58442855,0.29051813
874,27968,0.00027356319,0.61558318,0.21271636
875,28000,0.000272425,0.65449566,0.19157068
876,28032,0.00027129533,0.55064601,0.36208665
877,28064,0.00027017417,0.62069571,0.17633316
878,28096,0.00026906154,0.62633011,0.22403993
879,28128,0.00026795744,0.65333688,0.20484583
880,28160,0.0002668619,0.55963719,0.26216888
881,28192,0.00026577492,0.5643782,0.28037381
882,28224,0.00026469651,0.64836061,0.29933378
883,28256,0.00026362669,0.62055764,0.20800194
884,28288,0.00026256546,0.57376736,0.32453227
885,28320,0.00026151283,0.77782932,0.58514494
886,28352,0.00026046883,0.62351537,0.25690484
887,28384,0.00025943345,0.60988083,0.26532501
888,28416,0.00025840671,0.72329742,0.53105366
889,28448,0.00025738862,0.58685835,0.30239746
890,28480,0.00025637918,0.57698548,0.37515926
891,28512,0.00025537842,0.69036323,0.3383342
892,28544,0.00025438634,0.66489422,0.25928378
893,28576,0.00025340294,0.59293553,0.30541348
894,28608,0.00025242825,0.63510329,0.27848062
895,28640,0.00025146227,0.63224766,0.26392102
896,28672,0.000250505,0.67190677,0.27664477
897,28704,0.00024955647,0.55640289,0.43676999
898,28736,0.00024861668,0.53899941,0.38997683
899,28768,0.00024768563,0.6211291,0.2349188
900,28800,0.00024676335,0.62647405,0.22030249
901,28832,0.00024584983,0.61850294,0.25302786
902,28864,0.00024494509,0.67741728,0.20878448
903,28896,0.00024404914,0.58152303,0.21914993
904,28928,0.00024316198,0.62712169,0.20683846
905,28960,0.00024228363,0.66813624,0.31005126
906,28992,0.00024141409,0.70222709,0.30999565
907,29024,0.00024055338,0.72281355,0.36096221
908,29056,0.0002397015,0.61228678,0.19758157
909,29088,0.00023885846,0.58877853,0.31432423
910,29120,0.00023802426,0.61192456,0.32874167
911,29152,0.00023719893,0.63157067,0.20458382
912,29184,0.00023638247,0.66841012,0.31386843
913,29216,0.00023557488,0.69205651,0.31326216
914,29248,0.00023477617,0.53229269,0.35577369
915,29280,0.00023398635,0.56071687,0.27070662
916,29312,0.00023320543,0.65638489,0.22999412
917,29344,0.00023243343,0.64272362,0.27187878
918,29376,0.00023167033,0.49230109,0.34606579
919,29408,0.00023091616,0.54392916,0.35104299
920,29440,0.00023017092,0.55082572,0.27929121
921,29472,0.00022943462,0.61442024,0.38756752
922,29504,0.00022870727,0.66814294,0.31105813
923,29536,0.00022798887,0.71149111,0.41194153
924,29568,0.00022727943,0.62189879,0.21083334
925,29600,0.00022657896,0.6032359,0.23956169
926,29632,0.00022588747,0.55808401,0.2974368
927,29664,0.00022520496,0.55008656,0.38601556
928,29696,0.00022453144,0.67224503,0.25416121
929,29728,0.00022386691,0.7098192,0.27681357
930,29760,0.00022321139,0.71188006,0.38537946
931,29792,0.00022256488,0.60237524,0.22981635
932,29824,0.00022192739,0.58340976,0.25406557
933,29856,0.00022129892,0.65173134,0.20191593
934,29888,0.00022067948,0.69945198,0.41893435
935,29920,0.00022006907,0.63515189,0.16064152
936,29952,0.00021946771,0.66500181,0.35551301
937,29984,0.0002188754,0.57208997,0.27715832
938,30016,0.00021829214,0.69193512,0.37978077
939,30048,0.00021771795,0.6258637,0.24895783
940,30080,0.00021715282,0.60134795,0.22281538
941,30112,0.00021659676,0.70815092,0.38438746
942,30144,0.00021604978,0.6672515,0.26376501
943,30176,0.00021551189,0.62412155,0.30671719
944,30208,0.00021498308,0.67996585,0.43539271
945,30240,0.00021446337,0.61717927,0.26615214
946,30272,0.00021395276,0.63117374,0.17967345
947,30304,0.00021345126,0.65823919,0.16812974
948,30336,0.00021295886,0.5910413,0.27682331
949,30368,0.00021247558,0.74910313,0.63559246
950,30400,0.00021200143,0.55705181,0.25751126
951,30432,0.00021153639,0.63962787,0.23673414
952,30464,0.00021108049,0.61061028,0.25686589
953,30496,0.00021063373,0.71656048,0.35085985
954,30528,0.0002101961,0.61736047,0.20431566
955,30560,0.00020976762,0.71200702,0.36531633
956,30592,0.00020934828,0.65275055,0.24290793
957,30624,0.0002089381,0.65733501,0.33587986
958,30656,0.00020853708,0.65844083,0.2741245
959,30688,0.00020814521,0.65898275,0.22920144
960,30720,0.00020776252,0.71321914,0.47986522
961,30752,0.00020738899,0.63910881,0.23890464
962,30784,0.00020702463,0.53018382,0.37812665
963,30816,0.00020666945,0.65038586,0.20618933
964,30848,0.00020632345,0.61646152,0.27568334
965,30880,0.00020598664,0.57141575,0.40001723
966,30912,0.00020565901,0.670461,0.21887881
967,30944,0.00020534057,0.63124585,0.28055459
968,30976,0.00020503133,0.70801866,0.46694458
969,31008,0.00020473129,0.65384969,0.20721047
970,31040,0.00020444044,0.72203153,0.33672395
971,31072,0.0002041588,0.61767894,0.20971328
972,31104,0.00020388636,0.63896894,0.16555165
973,31136,0.00020362314,0.59053889,0.22181436
974,31168,0.00020336912,0.67362255,0.32858881
975,31200,0.00020312432,0.64660487,0.18450646
976,31232,0.00020288873,0.56540525,0.34409684
977,31264,0.00020266237,0.55428189,0.38323426
978,31296,0.00020244523,0.63950741,0.23830494
979,31328,0.00020223731,0.67713097,0.39959216
980,31360,0.00020203861,0.67604694,0.3589969
981,31392,0.00020184915,0.63953692,0.22576199
982,31424,0.00020166891,0.67192149,0.35492364
983,31456,0.00020149791,0.59233314,0.23569997
984,31488,0.00020133614,0.6160008,0.27871805
985,31520,0.0002011836,0.61156857,0.31991583
986,31552,0.0002010403,0.67686617,0.28083497
987,31584,0.00020090624,0.60314286,0.30310199
988,31616,0.00020078142,0.60342786,0.1862309
989,31648,0.00020066584,0.66108263,0.2490232
990,31680,0.0002005595,0.5925473,0.23783459
991,31712,0.00020046241,0.51424941,0.42781505
992,31744,0.00020037455,0.67921323,0.31634027
993,31776,0.00020029595,0.63269892,0.25833461
994,31808,0.00020022659,0.62876844,0.28082475
995,31840,0.00020016648,0.60507017,0.32257473
996,31872,0.00020011561,0.71913287,0.55544013
997,31904,0.00020007399,0.62375912,0.3483943
998,31936,0.00020004162,0.74438187,0.54350668
999,31968,0.0002000185,0.64381719,0.23748291
1000,32000,0.00020000462,0.59366274,0.3277995
